timestamp,new_position,prev_position,turnover,cost
2023-02-01 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-02 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-03 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-04 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-05 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-06 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-07 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-08 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-09 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-09 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-10 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-12 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-13 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-15 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-15 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-16 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-17 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-18 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-19 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-19 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-20 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-20 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-22 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-22 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-22 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-23 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-25 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-26 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-27 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-27 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-27 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-02-28 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-02-28 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-01 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-01 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-02 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-03 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-03 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-05 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-06 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-07 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-07 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-07 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-08 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-08 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-08 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-08 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-08 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-08 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-09 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-09 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-10 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-11 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-12 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-12 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-13 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-13 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-14 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-14 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-14 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-16 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-17 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-18 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-19 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-20 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-21 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-22 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-23 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-24 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-25 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-26 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-26 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-27 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-27 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-28 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-29 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-31 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-31 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-31 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-01 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-02 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-02 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-03 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-05 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-07 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-07 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-07 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-08 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-09 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-10 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-10 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-11 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-12 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-17 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-18 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-18 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-20 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-21 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-22 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-23 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-24 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-24 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-25 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-25 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-25 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-26 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-27 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-28 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-29 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-30 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-30 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-30 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-02 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-03 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-03 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-04 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-05 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-06 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-08 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-08 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-08 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-08 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-10 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-10 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-10 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-12 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-13 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-14 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-14 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-15 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-15 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-16 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-17 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-17 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-18 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-19 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-20 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-20 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-21 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-22 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-23 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-27 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-28 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-28 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-28 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-29 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-30 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-30 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-31 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-03 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-04 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-04 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-06 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-07 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-08 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-09 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-09 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-09 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-10 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-12 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-12 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-12 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-12 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-13 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-14 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-14 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-17 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-18 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-18 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-19 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-20 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-20 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-22 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-23 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-24 01:00:00+00:00,-1.0,1.0,2.0,0.0
