timestamp,new_position,prev_position,turnover,cost
2023-03-16 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-18 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-19 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-20 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-20 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-20 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-21 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-22 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-22 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-22 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-22 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-22 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-23 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-24 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-25 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-27 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-28 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-03-29 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-03-31 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-01 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-03 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-03 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-04 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-05 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-06 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-07 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-07 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-08 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-09 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-09 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-09 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-10 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-10 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-11 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-13 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-14 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-15 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-15 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-16 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-17 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-18 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-19 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-20 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-21 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-21 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-22 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-23 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-24 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-24 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-24 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-26 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-27 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-28 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-29 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-04-29 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-04-30 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-01 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-02 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-03 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-03 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-04 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-05 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-05 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-05 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-06 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-07 04:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-07 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-09 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-10 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-12 15:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-14 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-14 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-15 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-15 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-17 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-17 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-17 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-18 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-19 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-21 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-22 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-25 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-27 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-27 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-29 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-30 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-05-30 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-05-31 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-01 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-01 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-06-03 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-06-04 09:00:00+00:00,1.0,-1.0,2.0,0.0
